"Title","SubTitle"
"VSWR",""
"Parameter Name","Setting"
"Resolution:","259"
"CAL:","On"
"RF Immunity:","High"
"Std:","WCDMA 2100 (^&_)"
"Date:","Monday, January 1, 0001"
"Time:","12:00:00 AM"
"Model:","S331D     "
"Serial:","1234235"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"M1","1952.94567871094","1.15285252960172"
"M2","0.00192","1.10039907582441"
"Limit On","Value: 1.30"
"Point Data"
"Frequency(MHz)","VSWR"
"1920","1.10039907582441"
"1921.06896972656","1.10216523018709"
"1921.93798828125","1.10748155953635"
"1922.90698242188","1.11394144382201"
"1923.97595214844","1.11729832733432"
"1924.84497070313","1.11662609799979"
"1925.81396484375","1.11081794195251"
"1926.88293457031","1.10128178188695"
"1927.85192871094","1.09797545368719"
"1928.72094726563","1.10592818784879"
"1929.78991699219","1.11148648648649"
"1930.75891113281","1.10748155953635"
"1931.6279296875","1.09687565527364"
"1932.69689941406","1.09599664640537"
"1933.66589355469","1.11729832733432"
"1934.53491210938","1.14086919289231"
"1935.50390625","1.15169445938677"
"1936.57287597656","1.14293367620272"
"1937.44189453125","1.1143884131515"
"1938.41088867188","1.08855472013367"
"1939.47985839844","1.09424083769634"
"1940.34887695313","1.12089077412513"
"1941.31787109375","1.14178624973228"
"1942.38684082031","1.1383513311237"
"1943.35583496094","1.11461196870374"
"1944.22485351563","1.10172341319882"
"1945.29382324219","1.11193241816262"
"1946.26281738281","1.13583938487826"
"1947.1318359375","1.1505376344086"
"1948.10083007813","1.14270409256482"
"1949.16979980469","1.11528291909043"
"1950.03881835938","1.09073803052478"
"1951.0078125","1.09907640638119"
"1952.07678222656","1.1308331557639"
"1952.94567871094","1.15285252960172"
"1953.91467285156","1.14799699280421"
"1954.98376464844","1.12562440216814"
"1955.95275878906","1.0997375328084"
"1956.82165527344","1.09753539590981"
"1957.89074707031","1.11573045593991"
"1958.85974121094","1.13196887325445"
"1959.72863769531","1.13242349930696"
"1960.79772949219","1.11864406779661"
"1961.76672363281","1.11215545464146"
"1962.63562011719","1.11685012701101"
"1963.60461425781","1.12811236433284"
"1964.67358398438","1.12811236433284"
"1965.54260253906","1.12021626205873"
"1966.51159667969","1.10637177461822"
"1967.58056640625","1.10393435724805"
"1968.44958496094","1.11483557153431"
"1969.41857910156","1.12652844231792"
"1970.48754882813","1.11909302818394"
"1971.45654296875","1.10482003788676"
"1972.32556152344","1.09314495028781"
"1973.39453125","1.10061968280643"
"1974.36352539063","1.12585034013605"
"1975.23254394531","1.14707461084273"
"1976.20153808594","1.1491510853213"
"1977.2705078125","1.13857998289136"
"1978.13952636719","1.12291688780384"
"1979.10852050781","1.1128248468202"
"1980.17749023438","1.12314225053079"
"1981.04650878906","1.13378854155553"
"1982.01550292969","1.13447171824973"
"1983.08447265625","1.12743325178173"
"1984.05346679688","1.11237853823405"
"1984.92248535156","1.09753539590981"
"1985.99145507813","1.08942749686586"
"1986.96044921875","1.08790061593068"
"1987.82946777344","1.09008255826105"
"1988.8984375","1.09599664640537"
"1989.86743164063","1.09907640638119"
"1990.73645019531","1.0997375328084"
"1991.70544433594","1.09183139838929"
"1992.7744140625","1.07986688851913"
"1993.64343261719","1.07684319833853"
"1994.61242675781","1.088772845953"
"1995.68139648438","1.10017851517379"
"1996.650390625","1.10637177461822"
"1997.51940917969","1.10039907582441"
"1998.58837890625","1.08029956313709"
"1999.55737304688","1.06185567010309"
"2000.42639160156","1.06953642384106"
"2001.49536132813","1.09117524048515"
"2002.46435546875","1.10725950900853"
"2003.33337402344","1.10570646451885"
"2004.30236816406","1.08768267223382"
"2005.37133789063","1.05952013180929"
"2006.24035644531","1.05973223480947"
"2007.20935058594","1.08507089241034"
"2008.2783203125","1.10837022981236"
"2009.14733886719","1.10948212213901"
"2010.11633300781","1.09226906580186"
"2011.18530273438","1.06761087563321"
"2012.154296875","1.05782487910279"
"2013.02331542969","1.07576543850545"
"2014.09228515625","1.09731543624161"
"2015.06127929688","1.09753539590981"
"2015.93017578125","1.08572322452811"
"2016.99926757813","1.06675622610313"
"2017.96826171875","1.05909605683105"
"2018.83715820313","1.06761087563321"
"2019.80615234375","1.07576543850545"
"2020.87524414063","1.07232411149104"
"2021.744140625","1.05697829887895"
"2022.71313476563","1.03728226545788"
"2023.7822265625","1.03624516391774"
"2024.75122070313","1.05065108171845"
"2025.6201171875","1.05528722638989"
"2026.68908691406","1.04436266993765"
"2027.65808105469","1.02757502027575"
"2028.52709960938","1.02613716948637"
"2029.59606933594","1.04939030638385"
"2030.56506347656","1.07253886010363"
"2031.43408203125","1.08550573514077"
"2032.40307617188","1.07447360232341"
"2033.47204589844","1.05359893212856"
"2034.34106445313","1.02183582693085"
"2035.31005859375","1.01918223119637"
"2036.37902832031","1.04478069727022"
"2037.248046875","1.0599443815017"
"2038.21704101563","1.06185567010309"
"2039.28601074219","1.04624514016779"
"2040.25500488281","1.02429149797571"
"2041.1240234375","1.01106083459025"
"2042.19299316406","1.0240866309078"
"2043.16198730469","1.03272690314056"
"2044.03100585938","1.03645249974544"
"2045.09997558594","1.03272690314056"
"2046.06896972656","1.0257267294642"
"2046.93798828125","1.02081438819844"
"2047.90698242188","1.01734920314706"
"2048.97607421875","1.01775625504439"
"2049.84497070313","1.02634245187437"
"2050.81396484375","1.03438103956871"
"2051.88305664063","1.0393596410727"
"2052.85205078125","1.03583061889251"
"2053.72094726563","1.02880908906472"
"2054.7900390625","1.01025228666198"
