"Title","SubTitle"
"Return Loss",""
"Parameter Name","Setting"
"Resolution:","259"
"CAL:","On"
"RF Immunity:","High"
"Std:","WCDMA 2100 (^&_)"
"Date:","Monday, January 1, 0001"
"Time:","12:00:00 AM"
"Model:","S331D     "
"Serial:","1234235"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"M1","2075.03881835938","29.2688311485693"
"M2","2163.217041","58.4163750790474"
"Limit On","Value: -18.00"
"Point Data"
"Frequency(MHz)","Return Loss"
"1920","32.4320419810372"
"1921.06896972656","36.1375080329107"
"1921.93798828125","41.5144142787623"
"1922.90698242188","37.6545740868846"
"1923.97595214844","35.5978382391988"
"1924.84497070313","36.8932792506987"
"1925.81396484375","43.0980391997148"
"1926.88293457031","43.7417328671428"
"1927.85192871094","35.4422659077265"
"1928.72094726563","32.9563496377727"
"1929.78991699219","33.2308701279078"
"1930.75891113281","37.2024182719752"
"1931.6279296875","40.9151498112134"
"1932.69689941406","36.4781748188863"
"1933.66589355469","33.2308701279078"
"1934.53491210938","33.1121545262977"
"1935.50390625","36.1375080329107"
"1936.57287597656","43.0980391997148"
"1937.44189453125","39.3315248902609"
"1938.41088867188","35.289431061849"
"1939.47985839844","34.3339754259289"
"1940.34887695313","37.788205794015"
"1941.31787109375","42.8533500713746"
"1942.38684082031","36.6536533050364"
"1943.35583496094","32.6528815794796"
"1944.22485351563","31.087915934528"
"1945.29382324219","32.0411998265592"
"1946.26281738281","36.4204610541365"
"1947.1318359375","43.8764005203222"
"1948.10083007813","40.8191721535781"
"1949.16979980469","37.0156177468923"
"1950.03881835938","38.4163750790474"
"1951.0078125","46.7448433663684"
"1952.07678222656","42.3837281543841"
"1952.94567871094","35.4938143654827"
"1953.91467285156","32.8032903532022"
"1954.98376464844","33.1515463835558"
"1955.95275878906","35.703123039046"
"1956.82165527344","40.9151498112134"
"1957.89074707031","38.4163750790474"
"1958.85974121094","36.0820069518153"
"1959.72863769531","35.5456705770483"
"1960.79772949219","39.0935404242668"
"1961.76672363281","44.0131890109283"
"1962.63562011719","37.6545740868846"
"1963.60461425781","33.3512308016878"
"1964.67358398438","32.8032903532022"
"1965.54260253906","34.0229384718058"
"1966.51159667969","38.6362827650767"
"1967.58056640625","44.7314401287412"
"1968.44958496094","39.3315248902609"
"1969.41857910156","37.3292218325956"
"1970.48754882813","40.7242434530888"
"1971.45654296875","57.7211329538632"
"1972.32556152344","41.3100309751286"
"1973.39453125","34.6565654319397"
"1974.36352539063","33.4324079312252"
"1975.23254394531","34.1106754767681"
"1976.20153808594","38.7108402154616"
"1977.2705078125","51.3727247168202"
"1978.13952636719","42.1581079461903"
"1979.10852050781","37.2655886568718"
"1980.17749023438","38.0617997398388"
"1981.04650878906","40.8191721535781"
"1982.01550292969","37.9239255808808"
"1983.08447265625","34.8464285026162"
"1984.05346679688","33.0729405109872"
"1984.92248535156","33.6387333007447"
"1985.99145507813","39.4938826947045"
"1986.96044921875","51.0568393731555"
"1987.82946777344","36.7726399553004"
"1988.8984375","32.3957751657678"
"1989.86743164063","31.9375895764836"
"1990.73645019531","33.6387333007447"
"1991.70544433594","36.4781748188863"
"1992.7744140625","36.1375080329107"
"1993.64343261719","33.5970742777789"
"1994.61242675781","32.3596591485026"
"1995.68139648438","34.4249279809434"
"1996.650390625","38.272803386505"
"1997.51940917969","36.1375080329107"
"1998.58837890625","33.1515463835558"
"1999.55737304688","31.6671898532343"
"2000.42639160156","32.3596591485026"
"2001.49536132813","36.0268582609115"
"2002.46435546875","37.0156177468923"
"2003.33337402344","33.7649227788849"
"2004.30236816406","32.1460609348066"
"2005.37133789063","32.4320419810372"
"2006.24035644531","35.139239026274"
"2007.20935058594","37.5885213758829"
"2008.2783203125","33.6387333007447"
"2009.14733886719","30.7221402202818"
"2010.11633300781","30.4865762335114"
"2011.18530273438","32.2878745280337"
"2012.154296875","34.8464285026162"
"2013.02331542969","34.3339754259289"
"2014.09228515625","31.633974173605"
"2015.06127929688","30.6035596804367"
"2015.93017578125","31.3727247168202"
"2016.99926757813","33.6387333007447"
"2017.96826171875","34.470763916535"
"2018.83715820313","33.1121545262977"
"2019.80615234375","33.0729405109872"
"2020.87524414063","34.8945498979338"
"2021.744140625","39.9999999999999"
"2022.71313476563","47.3306308884082"
"2023.7822265625","37.5885213758829"
"2024.75122070313","35.0897466437169"
"2025.6201171875","35.8096997091473"
"2026.68908691406","42.0474581741911"
"2027.65808105469","47.5350141920419"
"2028.52709960938","37.5229671806582"
"2029.59606933594","34.3793326550454"
"2030.56506347656","34.7985722402984"
"2031.43408203125","38.3442925936709"
"2032.40307617188","39.6593332140243"
"2033.47204589844","35.7562479119208"
"2034.34106445313","32.5417599405978"
"2035.31005859375","32.7654432796481"
"2036.37902832031","36.0268582609115"
"2037.248046875","44.436974992327"
"2038.21704101563","40.537442928006"
"2039.28601074219","34.7985722402984"
"2040.25500488281","33.9794000867203"
"2041.1240234375","35.7562479119208"
"2042.19299316406","39.4938826947045"
"2043.16198730469","38.0617997398388"
"2044.03100585938","35.0897466437169"
"2045.09997558594","34.1993077727496"
"2046.06896972656","36.4204610541365"
"2046.93798828125","41.6184381524784"
"2047.90698242188","38.7860431929277"
"2048.97607421875","33.9360788515902"
"2049.84497070313","33.2708053230294"
"2050.81396484375","33.6387333007447"
"2051.88305664063","37.2024182719752"
"2052.85205078125","40.0872961080489"
"2053.72094726563","36.4781748188863"
"2054.7900390625","34.1106754767681"
"2055.75903320313","34.6565654319397"
"2056.6279296875","37.3933246300998"
"2057.69677734375","38.4163750790474"
