"Title","SubTitle"
"Return Loss",""
"Parameter Name","Setting"
"Resolution:","259"
"CAL:","On"
"RF Immunity:","High"
"Std:","GSM 900 (^&_)"
"Date:","Monday, January 1, 0001"
"Time:","12:00:00 AM"
"Model:","S331D     "
"Serial:","1234235"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"M1","958.472106933594","18.2870542340628"
"M2","892.713196","23.7150480853616"
"Limit On","Value: -15.60"
"Point Data"
"Frequency(MHz)","Return Loss"
"890","20.982970822229"
"890.371337890625","20.9732496240816"
"890.542663574219","21.0415276033654"
"890.81396484375","21.2898546835057"
"891.185241699219","21.5870999718642"
"891.456604003906","21.9599421729854"
"891.6279296875","22.4872012599166"
"891.999206542969","22.9504001272628"
"892.270568847656","23.2988779655976"
"892.441833496094","23.6354821277208"
"892.713195800781","23.7150480853616"
"893.08447265625","23.7150480853616"
"893.355834960938","23.3626045143899"
"893.527160644531","22.9260357644765"
"893.8984375","22.3381328284862"
"894.169738769531","21.8625293055586"
"894.341064453125","21.5144142787623"
"894.612426757813","21.100481831759"
"894.983703613281","20.80963246054"
"895.255065917969","20.7336897722777"
"895.426330566406","20.771578118671"
"895.797668457031","20.8958692491611"
"896.068969726563","21.100481831759"
"896.240295410156","21.4218461951209"
"896.511657714844","21.8517727845082"
"896.882934570313","22.3837281543841"
"897.154235839844","22.7812675859981"
"897.325561523438","23.1978781108648"
"897.696899414063","23.3498217458752"
"897.968200683594","23.2482312352897"
"898.139526367188","23.1603039081977"
"898.410827636719","22.66244371325"
"898.782165527344","22.2251807863421"
"899.053466796875","21.7449339265735"
"899.224792480469","21.3201367233751"
"899.596130371094","20.9248061653354"
"899.867431640625","20.6396857201271"
"900.038757324219","20.537442928006"
"900.31005859375","20.4730004199345"
"900.681396484375","20.5097661452534"
"900.952697753906","20.7336897722777"
"901.1240234375","21.0121998671017"
"901.495361328125","21.3201367233751"
"901.766662597656","21.7661968249227"
"901.93798828125","22.1804080602062"
"902.209289550781","22.5219680427107"
"902.580627441406","22.8533500713746"
"902.851928710938","22.9626079854046"
"903.023254394531","22.7454494336405"
"903.394592285156","22.4180824099985"
"903.665893554688","21.9817386452466"
"903.837219238281","21.5351196273944"
"904.108520507813","21.0513255622589"
"904.479858398438","20.65840531711"
"904.751159667969","20.4181419872334"
"904.922485351563","20.2645653146751"
"905.293823242188","20.1224617011757"
"905.565124511719","20.087296108049"
"905.736450195313","20.2645653146751"
"906.007751464844","20.4638332532386"
"906.379089355469","20.6959659794817"
"906.650390625","20.9732496240816"
"906.821716308594","21.1797151258886"
"907.192993164063","21.493758170007"
"907.46435546875","21.6079795243177"
"907.635681152344","21.6079795243177"
"907.906982421875","21.524760783426"
"908.2783203125","21.2898546835057"
"908.449584960938","20.9732496240816"
"908.720947265625","20.6771653452193"
"909.092224121094","20.4363896612517"
"909.363586425781","20.1312753900477"
"909.534912109375","19.862125841042"
"909.806213378906","19.777052784484"
"910.177490234375","19.7348266943296"
"910.348815917969","19.6844248722191"
"910.620178222656","19.8365163198714"
"910.991455078125","19.9739813395916"
"911.262817382813","20.2021087256245"
"911.43408203125","20.4821772719641"
"911.705444335938","20.5930624753981"
"912.076721191406","20.771578118671"
"912.248046875","20.8191721535781"
"912.519409179688","20.8191721535781"
"912.890686035156","20.7431463759751"
"913.161987304688","20.5837677825496"
"913.333312988281","20.3004574716901"
"913.604675292969","20.1312753900477"
"913.975952148438","19.862125841042"
"914.147277832031","19.6259900266751"
"914.418579101563","19.5102866460166"
"914.789916992188","19.4367116115106"
"915.061218261719","19.3556859340403"
"915.232543945313","19.4856923219732"
"915.50390625","19.7011930041412"
"915.875183105469","19.8706791550153"
"916.046508789063","20.0260968337669"
"916.317810058594","20.3184593219433"
"916.689147949219","20.7526132865995"
"916.96044921875","20.8766313904927"
"917.131774902344","21.1103465569966"
"917.403076171875","21.1499178766383"
"917.7744140625","21.0415276033654"
"917.945739746094","20.8958692491611"
"918.217041015625","20.5282075314548"
"918.58837890625","20.157770244261"
"918.859680175781","19.9049768881799"
"919.031005859375","19.7432555058965"
"919.302307128906","19.5762140186012"
"919.673645019531","19.5514325762902"
"919.844970703125","19.4367116115106"
"920.116271972656","19.5679456794351"
"920.487609863281","19.6760529297512"
"920.758911132813","19.7516925047513"
"920.930236816406","19.9307893578098"
"921.201538085938","20.2556154018399"
"921.572875976563","20.5466881546777"
"921.744201660156","20.7431463759751"
"922.015502929688","20.8478542587981"
"922.386840820313","20.8670284158959"
"922.658142089844","20.8766313904927"
"922.829467773438","20.7336897722777"
"923.100769042969","20.6210063803731"
"923.472106933594","20.4638332532386"
"923.643432617188","20.3094537331241"
"923.914733886719","20.087296108049"
"924.286071777344","19.9480403856018"
"924.557373046875","19.8878110927944"
"924.728698730469","19.9049768881799"
"925.099975585938","19.96532574382"
"925.371337890625","20.0173891742525"
"925.542663574219","20.2110036466661"
"925.81396484375","20.2735244589847"
"926.185241699219","20.5652081822444"
"926.456604003906","20.8191721535781"
"926.6279296875","21.0024459192625"
"926.999206542969","21.0906282973636"
"927.270568847656","21.2296054964701"
"927.441833496094","21.1896703013486"
"927.713195800781","21.2196044710266"
"928.08447265625","20.982970822229"
"928.355834960938","20.80963246054"
"928.527160644531","20.7053815789274"
"928.8984375","20.5282075314548"
"929.169738769531","20.3636278565867"
"929.341064453125","20.3094537331241"
"929.612426757813","20.4272610323105"
"929.983703613281","20.3545753392086"
"930.255065917969","20.390842154478"
"930.426330566406","20.5005601140386"
"930.797668457031","20.5559432324187"
"931.068969726563","20.7810760853233"
"931.240295410156","20.6959659794817"
"931.511657714844","20.7526132865995"
"931.882934570313","20.5652081822444"
"932.154235839844","20.5005601140386"
"932.325561523438","20.3545753392086"
"932.696899414063","20.2556154018399"
"932.968200683594","20.0960741680564"
"933.139526367188","19.96532574382"
"933.410827636719","19.9566787648698"
"933.782165527344","19.8279965647616"
"934.053466796875","19.8792409000536"
"934.224792480469","19.8194851582618"
"934.596130371094","20.0522723120537"
"934.867431640625","20.1754784861501"
"935.038757324219","20.4090325059181"
"935.31005859375","20.6303410289213"
"935.681396484375","20.9248061653354"
"935.952697753906","21.1697713473119"
"936.1240234375","21.3810193766495"
"936.495361328125","21.5040800840417"
"936.766662597656","21.5766789872452"
"936.93798828125","21.4525927392195"
"937.209289550781","21.4014087983082"
"937.580627441406","21.1202224985245"
"937.851928710938","20.9248061653354"
"938.023254394531","20.7053815789274"
"938.394592285156","20.6116817529203"
"938.665893554688","20.5097661452534"
"938.837219238281","20.390842154478"
"939.108520507813","20.4090325059181"
"939.479858398438","20.4638332532386"
"939.751159667969","20.6210063803731"
"939.922485351563","20.7336897722777"
"940.293823242188","20.8670284158959"
"940.565124511719","20.9441511391181"
"940.736450195313","21.1103465569966"
"941.007751464844","21.249642159653"
"941.379089355469","21.1896703013486"
"941.650390625","21.1202224985245"
"941.821716308594","21.0807859284486"
"942.192993164063","20.8287223355606"
"942.46435546875","20.5930624753981"
"942.635681152344","20.3636278565867"
"942.906982421875","20.2199076860292"
"943.2783203125","20.0610150300923"
"943.449584960938","19.96532574382"
"943.720947265625","19.9049768881799"
"944.092224121094","19.9480403856018"
"944.363586425781","20.0960741680564"
"944.534912109375","20.1754784861501"
"944.806213378906","20.399932568325"
"945.177490234375","20.4638332532386"
"945.348815917969","20.6677802663613"
"945.620178222656","20.7336897722777"
"945.991455078125","20.6865605755978"
"946.262817382813","20.714807396063"
"946.43408203125","20.399932568325"
"946.705444335938","20.2021087256245"
"947.076721191406","19.862125841042"
"947.248046875","19.5431877824694"
"947.519409179688","19.1958674485057"
"947.890686035156","18.9924048747708"
"948.161987304688","18.869525518418"
"948.333312988281","18.7258288121716"
"948.604675292969","18.7483603154367"
"948.975952148438","18.9461211615006"
"949.147277832031","19.0700967133058"
"949.418579101563","19.3961042928649"
"949.789916992188","19.6509854097892"
"950.061218261719","20.034813231526"
"950.232543945313","20.445527894223"
"950.50390625","20.7810760853233"
"950.875183105469","21.1202224985245"
"951.046508789063","21.2196044710266"
"951.317810058594","21.0709546997385"
"951.689147949219","20.8478542587981"
"951.96044921875","20.5189819441424"
"952.131774902344","20.0610150300923"
"952.403076171875","19.6844248722191"
"952.7744140625","19.3074308674936"
"952.945739746094","18.9769495510523"
"953.217041015625","18.8466779218034"
"953.58837890625","18.7709504182561"
"953.859680175781","18.733332820965"
"954.031005859375","18.7935994262343"
"954.302307128906","19.023398269433"
"954.673645019531","19.291405236309"
"954.844970703125","19.6093663093749"
"955.116271972656","20.0697665569164"
"955.487609863281","20.3726898184291"
"955.758911132813","20.6865605755978"
"955.930236816406","20.8862449937298"
"956.201538085938","20.7336897722777"
"956.572875976563","20.5005601140386"
"956.744201660156","20.1932229042479"
"957.015502929688","19.8706791550153"
"957.386840820313","19.3880055606809"
"957.658142089844","18.9692321896934"
"957.829467773438","18.6660289915401"
"958.100769042969","18.4019106466656"
"958.472106933594","18.2870542340628"
"958.643432617188","18.2870542340628"
"958.914733886719","18.4019106466656"
"959.286071777344","18.5476504690952"
"959.557373046875","18.869525518418"
"959.728698730469","19.203788917033"
"960","19.7601377068148"
