"Title","SubTitle"
"Return Loss",""
"Parameter Name","Setting"
"Resolution:","259"
"CAL:","On"
"RF Immunity:","Low"
"Std:","GSM 1800 (^&_)"
"Date:","Monday, January 1, 0001"
"Time:","12:00:00 AM"
"Model:","S331D     "
"Serial:","1234235"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"M1","1776.57287597656","20.4730004199345"
"M2","1878.217041","35.239077937424"
"Limit On","Value: -18.00"
"Point Data"
"Frequency(MHz)","Return Loss"
"1710","30.9642712895141"
"1710.7783203125","29.4474019825732"
"1711.45654296875","25.8485964780412"
"1712.03491210938","24.1381679964684"
"1712.71313476563","23.7417328671428"
"1713.49145507813","24.7915503315357"
"1714.16979980469","27.1112282106432"
"1714.748046875","29.6297212024422"
"1715.42639160156","27.8723726977878"
"1716.10461425781","25.0207427748767"
"1716.88293457031","23.0980391997148"
"1717.56127929688","22.4295640899758"
"1718.13952636719","22.9870752963386"
"1718.81787109375","24.9436713762345"
"1719.59606933594","28.2907854098299"
"1720.2744140625","31.4049543999518"
"1720.95275878906","28.2233654881158"
"1721.53100585938","25.0207427748767"
"1722.20935058594","23.6222917081198"
"1722.98754882813","23.4655495966201"
"1723.66589355469","24.8369075606522"
"1724.244140625","27.4526828681453"
"1724.92248535156","29.4216659944469"
"1725.60083007813","27.2702420729326"
"1726.37902832031","24.509660685429"
"1727.05737304688","22.7573724137392"
"1727.63562011719","22.2027655748362"
"1728.31396484375","22.9626079854046"
"1729.09228515625","24.671743057752"
"1729.7705078125","27.2102702146282"
"1730.34887695313","27.7867967382024"
"1731.02709960938","26.2316035599457"
"1731.70544433594","24.3219284145453"
"1732.48376464844","23.5959708102872"
"1733.16198730469","23.9172113532929"
"1733.74035644531","26.003245482655"
"1734.41857910156","28.5425679559903"
"1735.19689941406","29.5511153298735"
"1735.87524414063","27.1112282106432"
"1736.55346679688","24.4805133774126"
"1737.1318359375","23.2608652588089"
"1737.81005859375","22.877511115154"
"1738.58837890625","23.6486926088043"
"1739.26672363281","24.8217621520405"
"1739.84497070313","26.1430616144554"
"1740.52331542969","25.7470059674557"
"1741.20153808594","24.3505475166742"
"1741.97985839844","23.1853353077638"
"1742.65808105469","23.0732577574039"
"1743.23645019531","23.5566384126396"
"1743.91467285156","24.8977546720985"
"1744.69299316406","26.4296324191977"
"1745.37133789063","27.0915546130181"
"1745.94958496094","25.8485964780412"
"1746.6279296875","24.2649715570887"
"1747.30615234375","23.4526145389235"
"1748.08447265625","23.210439052516"
"1748.76281738281","23.517483321669"
"1749.34106445313","23.9582148423653"
"1750.01940917969","24.2083857567114"
"1750.79772949219","23.6354821277208"
"1751.47595214844","23.0485468171577"
"1752.154296875","22.7335427975908"
"1752.73254394531","22.9017395538428"
"1753.41088867188","23.6619232124868"
"1754.18908691406","24.3362261784948"
"1754.86743164063","24.5829597671571"
"1755.44567871094","24.0546491833856"
"1756.1240234375","23.4655495966201"
"1756.80236816406","23.3243125068704"
"1757.58056640625","23.6619232124868"
"1758.25891113281","24.6124534784772"
"1758.83715820313","25.2561471459052"
"1759.51550292969","25.0362394598759"
"1760.29382324219","23.9172113532929"
"1760.97204589844","22.8654221923423"
"1761.650390625","22.6036358404134"
"1762.22863769531","22.8412947056114"
"1762.90698242188","23.8492994386229"
"1763.68530273438","25.3200142692322"
"1764.36352539063","25.5144826079842"
"1764.94189453125","24.7464287254512"
"1765.6201171875","23.4785039459834"
"1766.3984375","22.7216524608427"
"1767.07678222656","22.7454494336405"
"1767.75500488281","23.4655495966201"
"1768.33337402344","24.3792612275773"
"1769.01159667969","24.7915503315357"
"1769.78991699219","23.9582148423653"
"1770.46826171875","23.1104564850863"
"1771.04650878906","22.5452234505466"
"1771.72485351563","22.7932398685801"
"1772.40307617188","23.7150480853616"
"1773.18139648438","24.9744179203331"
"1773.85974121094","24.8369075606522"
"1774.43798828125","23.4010660811672"
"1775.11633300781","21.7237229523256"
"1775.89453125","20.714807396063"
"1776.57287597656","20.4730004199345"
"1777.25122070313","21.1797151258886"
"1777.82946777344","22.6036358404134"
"1778.5078125","24.7464287254512"
"1779.28601074219","25.3682246962652"
"1779.96435546875","24.2791757951489"
"1780.54260253906","22.4410609674162"
"1781.22094726563","21.7661968249227"
"1781.99926757813","21.8517727845082"
"1782.67749023438","22.7693117828192"
"1783.35583496094","24.4080701748435"
"1783.93408203125","24.9436713762345"
"1784.61242675781","24.040807125256"
"1785.39074707031","22.3495092409024"
"1786.06896972656","21.3201367233751"
"1786.64733886719","21.1697713473119"
"1787.32556152344","22.003589951458"
"1788.00390625","23.7684998825881"
"1788.7822265625","25.5308865592962"
"1789.46044921875","25.2880220060364"
"1790.03881835938","23.3370577617443"
"1790.71704101563","21.7981890881186"
"1791.49536132813","21.2196044710266"
"1792.17358398438","21.5870999718642"
"1792.85192871094","22.6742532183161"
"1793.43017578125","24.3648925069506"
"1794.10852050781","25.145497373906"
"1794.88684082031","24.1521662100349"
"1795.56506347656","22.66244371325"
"1796.14343261719","21.8088794151765"
"1796.82165527344","21.7875119022159"
"1797.59997558594","22.6506502428189"
"1798.2783203125","24.4514635522137"
"1798.95654296875","25.2880220060364"
"1799.53491210938","24.5535658655416"
"1800.21313476563","22.9626079854046"
"1800.99145507813","21.7981890881186"
"1801.66979980469","21.4218461951209"
"1802.248046875","21.9708335720777"
"1802.92639160156","23.2735176858649"
"1803.60461425781","24.4369749923271"
"1804.38293457031","24.8977546720985"
"1805.06127929688","24.040807125256"
"1805.63952636719","23.011611724062"
"1806.31787109375","22.6506502428189"
"1807.09606933594","22.9748330256185"
"1807.7744140625","23.9994128151173"
"1808.45275878906","25.3521248035406"
"1809.03100585938","25.916989663204"
"1809.70935058594","25.1927462101151"
"1810.48754882813","23.6486926088043"
"1811.16589355469","22.7812675859981"
"1811.744140625","22.4756431881671"
"1812.42248535156","23.036217660172"
"1813.10083007813","24.040807125256"
"1813.87902832031","25.3682246962652"
"1814.55737304688","25.5308865592962"
"1815.13562011719","25.0207427748767"
"1815.81396484375","23.9035864255767"
"1816.59228515625","23.210439052516"
"1817.2705078125","23.2482312352897"
"1817.84887695313","23.9719257996529"
"1818.52709960938","24.8066431062073"
"1819.20544433594","25.6966528430308"
"1819.98376464844","25.6632455340095"
"1820.66198730469","25.4005142860088"
"1821.24035644531","25.0828960965254"
"1821.91857910156","24.7314401287412"
"1822.69689941406","25.1298047054314"
"1823.37524414063","25.1298047054314"
"1824.05346679688","25.3200142692322"
"1824.6318359375","24.5976941042579"
"1825.31005859375","24.040807125256"
"1826.08837890625","23.7150480853616"
"1826.76672363281","23.6222917081198"
"1827.34497070313","23.8492994386229"
"1828.02331542969","24.2507905096317"
"1828.70153808594","24.2791757951489"
"1829.47985839844","23.9172113532929"
"1830.15808105469","23.8088057072946"
"1830.73645019531","24.0546491833856"
"1831.41467285156","24.7915503315357"
"1832.19299316406","25.9513892710894"
"1832.87133789063","26.8588829428579"
"1833.44958496094","27.0719254755386"
"1834.1279296875","25.3682246962652"
"1834.80615234375","23.9035864255767"
"1835.58447265625","23.1353444380398"
"1836.26281738281","23.0980391997148"
"1836.84106445313","23.3115859263693"
"1837.51940917969","24.4950748051952"
"1838.29772949219","25.304003408223"
"1838.97595214844","25.3360546978686"
"1839.654296875","24.6866289048197"
"1840.23254394531","24.0131890109283"
"1840.91088867188","23.7417328671428"
"1841.68908691406","24.2224976844916"
"1842.36743164063","25.5308865592962"
"1842.94567871094","26.9357497244931"
"1843.6240234375","27.0719254755386"
"1844.30236816406","26.003245482655"
"1845.08056640625","24.8825028865501"
"1845.75891113281","24.1661870195976"
"1846.33715820313","24.3219284145453"
"1847.01550292969","25.2561471459052"
"1847.79382324219","26.5950829385175"
"1848.47204589844","26.5580428412856"
"1849.150390625","25.3360546978686"
"1849.72863769531","23.9994128151173"
"1850.40698242188","23.1728105909029"
"1851.18530273438","23.6222917081198"
"1851.86352539063","24.7464287254512"
"1852.44189453125","27.0327997803813"
"1853.1201171875","30.1447922194632"
"1853.8984375","28.6830436265296"
"1854.57678222656","25.7638554191761"
"1855.25500488281","24.1241923061836"
"1855.83337402344","23.504470750489"
"1856.51159667969","24.0269870910946"
"1857.28991699219","25.8827257543216"
"1857.96826171875","28.8498559618868"
"1858.54650878906","31.308621919316"
"1859.22485351563","29.6297212024422"
"1859.90307617188","26.5027771852437"
"1860.68139648438","25.1927462101151"
"1861.35974121094","25.1927462101151"
"1861.93798828125","26.1606979446527"
"1862.61633300781","28.612521807699"
"1863.39453125","30.9950178336127"
"1864.07287597656","29.9788147556449"
"1864.75122070313","27.7020556793373"
"1865.32946777344","25.9686402988814"
"1866.0078125","25.7470059674557"
"1866.78601074219","26.3570984725233"
"1867.46435546875","27.7655338398531"
"1868.04260253906","29.2184780241444"
"1868.72094726563","29.2436180985345"
"1869.49926757813","28.0023385585262"
"1870.17749023438","26.4661278075026"
"1870.85583496094","26.3210573849697"
"1871.43408203125","27.2102702146282"
"1872.11242675781","28.9466356777561"
"1872.89074707031","30.6923429710316"
"1873.56896972656","29.7623327804225"
"1874.14733886719","27.2903250637017"
"1874.82556152344","25.4491748594288"
"1875.50390625","24.8217621520405"
"1876.2822265625","25.304003408223"
"1876.96044921875","27.0327997803813"
"1877.53881835938","30.6035596804367"
"1878.21704101563","35.239077937424"
"1878.99536132813","34.7509782053913"
"1879.67358398438","30.4575749056067"
"1880.35192871094","28.2457806996217"
"1880.93017578125","27.9371125475963"
"1881.60852050781","28.9710000405424"
"1882.38684082031","31.4373041194242"
"1883.06506347656","33.0729405109872"
"1883.64343261719","31.7005330405836"
"1884.32165527344","28.63596551866"
"1885","27.0133028257571"
