"Title","SubTitle"
"Return Loss",""
"Parameter Name","Setting"
"Resolution:","259"
"CAL:","On"
"RF Immunity:","Low"
"Std:","GSM 1800 (^&_)"
"Date:","Monday, January 1, 0001"
"Time:","12:00:00 AM"
"Model:","S331D     "
"Serial:","1234235"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"M1","1776.57287597656","29.6825231257664"
"M2","1845.758911","60"
"Limit On","Value: -18.00"
"Point Data"
"Frequency(MHz)","Return Loss"
"1710","34.6097411156416"
"1710.7783203125","32.1109663834756"
"1711.45654296875","31.308621919316"
"1712.03491210938","31.9375895764836"
"1712.71313476563","33.8500792417357"
"1713.49145507813","38.8619029732705"
"1714.16979980469","47.1309464702762"
"1714.748046875","38.7860431929277"
"1715.42639160156","33.4732827814249"
"1716.10461425781","30.9336331990592"
"1716.88293457031","30.0062583476319"
"1717.56127929688","30.4286700881231"
"1718.13952636719","31.7005330405836"
"1718.81787109375","33.5143508940461"
"1719.59606933594","35.1890150343479"
"1720.2744140625","34.470763916535"
"1720.95275878906","32.8413030599909"
"1721.53100585938","31.7676058807353"
"1722.20935058594","32.0411998265592"
"1722.98754882813","33.6805930908616"
"1723.66589355469","38.3442925936709"
"1724.244140625","40.9151498112134"
"1724.92248535156","37.0156177468923"
"1725.60083007813","32.8413030599909"
"1726.37902832031","30.8726793374191"
"1727.05737304688","29.9514576003113"
"1727.63562011719","29.8428825660833"
"1728.31396484375","32.0760130580852"
"1729.09228515625","34.8464285026162"
"1729.7705078125","39.3315248902609"
"1730.34887695313","42.6153656053804"
"1731.02709960938","37.6545740868846"
"1731.70544433594","34.8945498979338"
"1732.48376464844","34.6565654319397"
"1733.16198730469","34.7509782053913"
"1733.74035644531","36.4781748188863"
"1734.41857910156","37.2655886568718"
"1735.19689941406","36.0820069518153"
"1735.87524414063","33.3109249769813"
"1736.55346679688","31.3727247168202"
"1737.1318359375","31.2449887435922"
"1737.81005859375","32.2166783127093"
"1738.58837890625","34.0666961947693"
"1739.26672363281","38.1315662967552"
"1739.84497070313","50.4575749056067"
"1740.52331542969","42.0474581741911"
"1741.20153808594","36.1375080329107"
"1741.97985839844","33.4732827814249"
"1742.65808105469","33.1121545262977"
"1743.23645019531","33.6387333007447"
"1743.91467285156","35.8634824793629"
"1744.69299316406","39.9999999999999"
"1745.37133789063","43.8764005203222"
"1745.94958496094","40.8191721535781"
"1746.6279296875","37.5885213758829"
"1747.30615234375","35.6503211157218"
"1748.08447265625","35.4938143654827"
"1748.76281738281","36.7726399553004"
"1749.34106445313","39.5762140186012"
"1750.01940917969","41.9382002601611"
"1750.79772949219","39.7432555058965"
"1751.47595214844","36.8932792506987"
"1752.154296875","35.3400777921569"
"1752.73254394531","34.8945498979338"
"1753.41088867188","36.4781748188863"
"1754.18908691406","39.4938826947045"
"1754.86743164063","45.5144826079841"
"1755.44567871094","46.3751752524882"
"1756.1240234375","41.3100309751286"
"1756.80236816406","39.0156395465963"
"1757.58056640625","37.5885213758829"
"1758.25891113281","39.9135725243471"
"1758.83715820313","44.8825028865501"
"1759.51550292969","49.6297212024422"
"1760.29382324219","42.8533500713746"
"1760.97204589844","38.6362827650767"
"1761.650390625","36.1375080329107"
"1762.22863769531","35.289431061849"
"1762.90698242188","35.9720575135909"
"1763.68530273438","37.788205794015"
"1764.36352539063","42.8533500713746"
"1764.94189453125","44.7314401287412"
"1765.6201171875","41.1103465569966"
"1766.3984375","38.1315662967552"
"1767.07678222656","37.139703994918"
"1767.75500488281","37.3292218325956"
"1768.33337402344","40.264565314675"
"1769.01159667969","47.3306308884082"
"1769.78991699219","51.0568393731555"
"1770.46826171875","42.4987747321659"
"1771.04650878906","38.7108402154616"
"1771.72485351563","37.2024182719752"
"1772.40307617188","37.8558006070426"
"1773.18139648438","42.1581079461903"
"1773.85974121094","41.3100309751286"
"1774.43798828125","37.0156177468923"
"1775.11633300781","33.1121545262977"
"1775.89453125","31.0568393731556"
"1776.57287597656","29.6825231257664"
"1777.25122070313","29.8159495533779"
"1777.82946777344","30.3140032130642"
"1778.5078125","33.2708053230294"
"1779.28601074219","37.9925890976487"
"1779.96435546875","46.5580428412856"
"1780.54260253906","39.4938826947045"
"1781.22094726563","35.139239026274"
"1781.99926757813","33.4732827814249"
"1782.67749023438","32.7654432796481"
"1783.35583496094","34.6565654319397"
"1783.93408203125","39.1721462968354"
"1784.61242675781","45.0362394598759"
"1785.39074707031","38.201897771212"
"1786.06896972656","33.4732827814249"
"1786.64733886719","31.6671898532343"
"1787.32556152344","30.8726793374191"
"1788.00390625","31.3406141825118"
"1788.7822265625","32.9563496377727"
"1789.46044921875","37.3292218325956"
"1790.03881835938","40.6303410289212"
"1790.71704101563","37.788205794015"
"1791.49536132813","33.4732827814249"
"1792.17358398438","31.801337533374"
"1792.85192871094","31.7005330405836"
"1793.43017578125","33.3917245330161"
"1794.10852050781","35.5978382391988"
"1794.88684082031","42.1581079461903"
"1795.56506347656","42.9748330256184"
"1796.14343261719","37.3292218325956"
"1796.82165527344","33.807396651482"
"1797.59997558594","33.1121545262977"
"1798.2783203125","33.5143508940461"
"1798.95654296875","35.9176003468814"
"1799.53491210938","38.7860431929277"
"1800.21313476563","42.7335427975908"
"1800.99145507813","36.9542331123388"
"1801.66979980469","33.9360788515902"
"1802.248046875","32.7654432796481"
"1802.92639160156","32.6528815794796"
"1803.60461425781","34.4249279809434"
"1804.38293457031","37.788205794015"
"1805.06127929688","49.1186391129944"
"1805.63952636719","46.0205999132795"
"1806.31787109375","37.7211329538632"
"1807.09606933594","34.2439654013954"
"1807.7744140625","33.4324079312252"
"1808.45275878906","34.0229384718058"
"1809.03100585938","35.8634824793629"
"1809.70935058594","39.7432555058965"
"1810.48754882813","44.8825028865501"
"1811.16589355469","40.537442928006"
"1811.744140625","35.9176003468814"
"1812.42248535156","34.1993077727496"
"1813.10083007813","33.3109249769813"
"1813.87902832031","34.7036435398092"
"1814.55737304688","38.0617997398388"
"1815.13562011719","43.7417328671428"
"1815.81396484375","55.9176003468814"
"1816.59228515625","39.2514700411875"
"1817.2705078125","35.139239026274"
"1817.84887695313","34.0666961947693"
"1818.52709960938","32.9563496377727"
"1819.20544433594","34.7036435398092"
"1819.98376464844","37.5885213758829"
"1820.66198730469","39.9135725243471"
"1821.24035644531","40.3545753392086"
"1821.91857910156","39.7432555058965"
"1822.69689941406","37.9925890976487"
"1823.37524414063","37.5885213758829"
"1824.05346679688","39.9135725243471"
"1824.6318359375","45.0362394598759"
"1825.31005859375","55.3910215724344"
"1826.08837890625","44.582959767157"
"1826.76672363281","39.1721462968354"
"1827.34497070313","38.6362827650767"
"1828.02331542969","38.1315662967552"
"1828.70153808594","38.7108402154616"
"1829.47985839844","41.1103465569966"
"1830.15808105469","40.445527894223"
"1830.73645019531","36.306171383648"
"1831.41467285156","33.7226555926169"
"1832.19299316406","32.7654432796481"
"1832.87133789063","32.0411998265592"
"1833.44958496094","32.7277604021571"
"1834.1279296875","34.8464285026162"
"1834.80615234375","38.9384311303315"
"1835.58447265625","43.7417328671428"
"1836.26281738281","41.3100309751286"
"1836.84106445313","38.272803386505"
"1837.51940917969","36.4781748188863"
"1838.29772949219","36.5947656921008"
"1838.97595214844","38.5623598538774"
"1839.654296875","44.2934032997846"
"1840.23254394531","55.9176003468814"
"1840.91088867188","39.4938826947045"
"1841.68908691406","35.703123039046"
"1842.36743164063","33.8929726110675"
"1842.94567871094","33.0339027390367"
"1843.6240234375","33.9794000867203"
"1844.30236816406","37.2655886568718"
"1845.08056640625","40.8191721535781"
"1845.75891113281","60"
"1846.33715820313","42.0474581741911"
"1847.01550292969","37.2024182719752"
"1847.79382324219","35.4422659077265"
"1848.47204589844","36.5362746317545"
"1849.150390625","38.3442925936709"
"1849.72863769531","41.7237229523256"
"1850.40698242188","39.7432555058965"
"1851.18530273438","36.306171383648"
"1851.86352539063","33.1911177031976"
"1852.44189453125","31.7676058807353"
"1853.1201171875","31.0258736018983"
"1853.8984375","32.7277604021571"
"1854.57678222656","35.3910215724345"
"1855.25500488281","38.9384311303315"
"1855.83337402344","38.4163750790474"
"1856.51159667969","34.4249279809434"
"1857.28991699219","32.3236926803913"
"1857.96826171875","31.308621919316"
"1858.54650878906","31.801337533374"
"1859.22485351563","32.0411998265592"
"1859.90307617188","35.6503211157218"
"1860.68139648438","41.5144142787623"
"1861.35974121094","44.436974992327"
"1861.93798828125","36.306171383648"
"1862.61633300781","33.7649227788849"
"1863.39453125","32.3957751657678"
"1864.07287597656","33.4324079312252"
"1864.75122070313","34.9915999538221"
"1865.32946777344","38.8619029732705"
"1866.0078125","52.3957751657678"
"1866.78601074219","44.2934032997846"
"1867.46435546875","37.9925890976487"
"1868.04260253906","36.4781748188863"
"1868.72094726563","36.0268582609115"
"1869.49926757813","37.5229671806582"
"1870.17749023438","41.2096149476276"
"1870.85583496094","59.9999999999999"
"1871.43408203125","44.0131890109283"
"1872.11242675781","37.0774392864352"
"1872.89074707031","35.239077937424"
"1873.56896972656","34.2439654013954"
"1874.14733886719","34.3793326550454"
"1874.82556152344","36.9542331123388"
"1875.50390625","37.8558006070426"
"1876.2822265625","36.2495855832707"
"1876.96044921875","33.5556141053216"
"1877.53881835938","31.2449887435922"
"1878.21704101563","31.087915934528"
"1878.99536132813","31.5023672673786"
"1879.67358398438","32.8032903532022"
"1880.35192871094","36.4204610541365"
"1880.93017578125","45.5144826079841"
"1881.60852050781","44.582959767157"
"1882.38684082031","37.3933246300998"
"1883.06506347656","34.3339754259289"
"1883.64343261719","32.8794828561375"
"1884.32165527344","33.9794000867203"
"1885","36.306171383648"
