"Title","SubTitle"
"VSWR",""
"Parameter Name","Setting"
"Resolution:","259"
"CAL:","On"
"RF Immunity:","Low"
"Std:","GSM 1800 (^&_)"
"Date:","Monday, January 1, 0001"
"Time:","12:00:00 AM"
"Model:","S331D     "
"Serial:","1234235"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"M1","1712.71313476563","1.14477211796247"
"M2","0.00171","1.09797545368719"
"Limit On","Value: 1.30"
"Point Data"
"Frequency(MHz)","VSWR"
"1710","1.09797545368719"
"1710.7783203125","1.11014982063727"
"1711.45654296875","1.12472113035164"
"1712.03491210938","1.13880868356326"
"1712.71313476563","1.14477211796247"
"1713.49145507813","1.13972397560715"
"1714.16979980469","1.12811236433284"
"1714.748046875","1.11126359125937"
"1715.42639160156","1.09577700932621"
"1716.10461425781","1.09051949409428"
"1716.88293457031","1.09995800083998"
"1717.56127929688","1.11662609799979"
"1718.13952636719","1.12947189097104"
"1718.81787109375","1.13743721278187"
"1719.59606933594","1.12788594531333"
"1720.2744140625","1.11059518784297"
"1720.95275878906","1.09183139838929"
"1721.53100585938","1.08398457851412"
"1722.20935058594","1.09008255826105"
"1722.98754882813","1.10992720751134"
"1723.66589355469","1.12811236433284"
"1724.244140625","1.13926623168253"
"1724.92248535156","1.14132762312634"
"1725.60083007813","1.12788594531333"
"1726.37902832031","1.1043771043771"
"1727.05737304688","1.08268249505363"
"1727.63562011719","1.06590228282202"
"1728.31396484375","1.07425845260319"
"1729.09228515625","1.09402156842215"
"1729.7705078125","1.1128248468202"
"1730.34887695313","1.12224108658744"
"1731.02709960938","1.12111570686181"
"1731.70544433594","1.10881484605652"
"1732.48376464844","1.09139391404371"
"1733.16198730469","1.07296849087894"
"1733.74035644531","1.06803846551546"
"1734.41857910156","1.08528829110625"
"1735.19689941406","1.10837022981236"
"1735.87524414063","1.12675457252233"
"1736.55346679688","1.13583938487826"
"1737.1318359375","1.12924518258277"
"1737.81005859375","1.1143884131515"
"1738.58837890625","1.09183139838929"
"1739.26672363281","1.0746887966805"
"1739.84497070313","1.07921821395155"
"1740.52331542969","1.09797545368719"
"1741.20153808594","1.11819529760644"
"1741.97985839844","1.13424394408281"
"1742.65808105469","1.13880868356326"
"1743.23645019531","1.12630236019562"
"1743.91467285156","1.10837022981236"
"1744.69299316406","1.09139391404371"
"1745.37133789063","1.08181534297908"
"1745.94958496094","1.08942749686586"
"1746.6279296875","1.10881484605652"
"1747.30615234375","1.12698075082421"
"1748.08447265625","1.13789417423838"
"1748.76281738281","1.1383513311237"
"1749.34106445313","1.12901852246115"
"1750.01940917969","1.11237853823405"
"1750.79772949219","1.09709552270106"
"1751.47595214844","1.08833663986635"
"1752.154296875","1.09511837418814"
"1752.73254394531","1.10592818784879"
"1753.41088867188","1.11573045593991"
"1754.18908691406","1.12179079142797"
"1754.86743164063","1.12156571549804"
"1755.44567871094","1.11349466342597"
"1756.1240234375","1.10681554829875"
"1756.80236816406","1.09951711106446"
"1757.58056640625","1.09599664640537"
"1758.25891113281","1.09709552270106"
"1758.83715820313","1.10150257434065"
"1759.51550292969","1.10061968280643"
"1760.29382324219","1.10393435724805"
"1760.97204589844","1.10216523018709"
"1761.650390625","1.09951711106446"
"1762.22863769531","1.10128178188695"
"1762.90698242188","1.10106103582309"
"1763.68530273438","1.10216523018709"
"1764.36352539063","1.10128178188695"
"1764.94189453125","1.10017851517379"
"1765.6201171875","1.10216523018709"
"1766.3984375","1.10216523018709"
"1767.07678222656","1.10106103582309"
"1767.75500488281","1.10194429847609"
"1768.33337402344","1.09753539590981"
"1769.01159667969","1.09314495028781"
"1769.78991699219","1.09226906580186"
"1770.46826171875","1.08920923430482"
"1771.04650878906","1.09292591042277"
"1771.72485351563","1.09775540172016"
"1772.40307617188","1.1037130535395"
"1773.18139648438","1.11104074308634"
"1773.85974121094","1.1128248468202"
"1774.43798828125","1.10814799198904"
"1775.11633300781","1.10260723296888"
"1775.89453125","1.08899101733863"
"1776.57287597656","1.08790061593068"
"1777.25122070313","1.09073803052478"
"1777.82946777344","1.10172341319882"
"1778.5078125","1.11394144382201"
"1779.28601074219","1.12517267027946"
"1779.96435546875","1.12901852246115"
"1780.54260253906","1.12404418011895"
"1781.22094726563","1.11774671749259"
"1781.99926757813","1.1037130535395"
"1782.67749023438","1.09555741827326"
"1783.35583496094","1.09183139838929"
"1783.93408203125","1.09885612341274"
"1784.61242675781","1.10748155953635"
"1785.39074707031","1.11685012701101"
"1786.06896972656","1.11797098379752"
"1786.64733886719","1.11617818220294"
"1787.32556152344","1.11104074308634"
"1788.00390625","1.1050415745711"
"1788.7822265625","1.10570646451885"
"1789.46044921875","1.1128248468202"
"1790.03881835938","1.12201591511936"
"1790.71704101563","1.13106020245072"
"1791.49536132813","1.12698075082421"
"1792.17358398438","1.12224108658744"
"1792.85192871094","1.1079258010118"
"1793.43017578125","1.09008255826105"
"1794.10852050781","1.09073803052478"
"1794.88684082031","1.09621632952521"
"1795.56506347656","1.11260166895532"
"1796.14343261719","1.12992545260916"
"1796.82165527344","1.13652387565431"
"1797.59997558594","1.13015230588987"
"1798.2783203125","1.11976682564918"
"1798.95654296875","1.09731543624161"
"1799.53491210938","1.07684319833853"
"1800.21313476563","1.0671834625323"
"1800.99145507813","1.07792207792208"
"1801.66979980469","1.10084033613445"
"1802.248046875","1.11954217888936"
"1802.92639160156","1.13037920749893"
"1803.60461425781","1.12652844231792"
"1804.38293457031","1.11505922165821"
