"Title","SubTitle"
"VSWR",""
"Parameter Name","Setting"
"Resolution:","259"
"CAL:","On"
"RF Immunity:","Low"
"Std:","GSM 1800 (^&_)"
"Date:","Monday, January 1, 0001"
"Time:","12:00:00 AM"
"Model:","S331D     "
"Serial:","1234235"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"M1","1777.25122070313","1.0697505950533"
"M2","0.00171","1.03832042397065"
"Limit On","Value: 1.30"
"Point Data"
"Frequency(MHz)","VSWR"
"1710","1.03832042397065"
"1710.7783203125","1.05107168495539"
"1711.45654296875","1.05528722638989"
"1712.03491210938","1.05359893212856"
"1712.71313476563","1.04102459434636"
"1713.49145507813","1.02326757713708"
"1714.16979980469","1.01005025125628"
"1714.748046875","1.02429149797571"
"1715.42639160156","1.04457166223676"
"1716.10461425781","1.05973223480947"
"1716.88293457031","1.06526228831062"
"1717.56127929688","1.0614306328592"
"1718.13952636719","1.05170291341814"
"1718.81787109375","1.04144125752781"
"1719.59606933594","1.03603787030439"
"1720.2744140625","1.03748981255094"
"1720.95275878906","1.04582651391162"
"1721.53100585938","1.05275582469465"
"1722.20935058594","1.04876049989756"
"1722.98754882813","1.04227509445522"
"1723.66589355469","1.02613716948637"
"1724.244140625","1.0167389331451"
"1724.92248535156","1.02922077922078"
"1725.60083007813","1.04876049989756"
"1726.37902832031","1.05930807248764"
"1727.05737304688","1.06675622610313"
"1727.63562011719","1.06483584555028"
"1728.31396484375","1.05128205128205"
"1729.09228515625","1.03748981255094"
"1729.7705078125","1.02326757713708"
"1730.34887695313","1.01491033649003"
"1731.02709960938","1.02757502027575"
"1731.70544433594","1.03624516391774"
"1732.48376464844","1.03748981255094"
"1733.16198730469","1.03479499440431"
"1733.74035644531","1.02983862782909"
"1734.41857910156","1.02634245187437"
"1735.19689941406","1.03231378924906"
"1735.87524414063","1.04540805890775"
"1736.55346679688","1.05338809034908"
"1737.1318359375","1.05528722638989"
"1737.81005859375","1.05254515599343"
"1738.58837890625","1.04019177802713"
"1739.26672363281","1.02511138112596"
"1739.84497070313","1.00621927976728"
"1740.52331542969","1.01612903225806"
"1741.20153808594","1.03148806500762"
"1741.97985839844","1.04310961283073"
"1742.65808105469","1.04457166223676"
"1743.23645019531","1.04102459434636"
"1743.91467285156","1.03334688897926"
"1744.69299316406","1.01999798000202"
"1745.37133789063","1.01126307320998"
"1745.94958496094","1.01775625504439"
"1746.6279296875","1.02839756592292"
"1747.30615234375","1.03438103956871"
"1748.08447265625","1.03334688897926"
"1748.76281738281","1.03045685279188"
"1749.34106445313","1.02081438819844"
"1750.01940917969","1.01633229156165"
"1750.79772949219","1.02224469160768"
"1751.47595214844","1.03025073596589"
"1752.154296875","1.03500203500204"
"1752.73254394531","1.03707476064372"
"1753.41088867188","1.03004466098254"
"1754.18908691406","1.02142712755205"
"1754.86743164063","1.01085863663784"
"1755.44567871094","1.00883889112093"
"1756.1240234375","1.01694231544978"
"1756.80236816406","1.02285829877617"
"1757.58056640625","1.0249063480814"
"1758.25891113281","1.02163145658546"
"1758.83715820313","1.01227487674816"
"1759.51550292969","1.00521355524363"
"1760.29382324219","1.01470736375541"
"1760.97204589844","1.02326757713708"
"1761.650390625","1.03107545445313"
"1762.22863769531","1.03272690314056"
"1762.90698242188","1.03045685279188"
"1763.68530273438","1.02511138112596"
"1764.36352539063","1.01592581393005"
"1764.94189453125","1.0116676725005"
"1765.6201171875","1.01816347124117"
"1766.3984375","1.0259319286872"
"1767.07678222656","1.02839756592292"
"1767.75500488281","1.02798620969377"
"1768.33337402344","1.01959002322529"
"1769.01159667969","1.00883889112093"
"1769.78991699219","1.00521355524363"
"1770.46826171875","1.01592581393005"
"1771.04650878906","1.02388180530257"
"1771.72485351563","1.02675314146737"
"1772.40307617188","1.02429149797571"
"1773.18139648438","1.01694231544978"
"1773.85974121094","1.01694231544978"
"1774.43798828125","1.0273694880892"
"1775.11633300781","1.04352712782262"
"1775.89453125","1.05803663305207"
"1776.57287597656","1.06846623228876"
"1777.25122070313","1.0697505950533"
"1777.82946777344","1.06100577081616"
"1778.5078125","1.04457166223676"
"1779.28601074219","1.0240866309078"
"1779.96435546875","1.0096463022508"
"1780.54260253906","1.02122283981809"
"1781.22094726563","1.03707476064372"
"1781.99926757813","1.04331834899877"
"1782.67749023438","1.04666393778142"
"1783.35583496094","1.03728226545788"
"1783.93408203125","1.02204023860075"
"1784.61242675781","1.0096463022508"
"1785.39074707031","1.02511138112596"
"1786.06896972656","1.04352712782262"
"1786.64733886719","1.05486489263331"
"1787.32556152344","1.05930807248764"
"1788.00390625","1.05528722638989"
"1788.7822265625","1.04436266993765"
"1789.46044921875","1.02675314146737"
"1790.03881835938","1.01572263656521"
"1790.71704101563","1.02778059413971"
"1791.49536132813","1.04269226840976"
"1792.17358398438","1.05423171733772"
"1792.85192871094","1.05212394828648"
"1793.43017578125","1.0451988955926"
"1794.10852050781","1.03210729526519"
"1794.88684082031","1.01450443190975"
"1795.56506347656","1.01430154094068"
"1796.14343261719","1.02922077922078"
"1796.82165527344","1.04019177802713"
"1797.59997558594","1.04310961283073"
"1798.2783203125","1.04248366013072"
"1798.95654296875","1.03314018501576"
"1799.53491210938","1.0224491859642"
"1800.21313476563","1.01349038558341"
"1800.99145507813","1.02778059413971"
"1801.66979980469","1.04227509445522"
"1802.248046875","1.04960032793605"
"1802.92639160156","1.04624514016779"
"1803.60461425781","1.03977562468129"
"1804.38293457031","1.02613716948637"
